dateIndex;date;value;rise;fall;;dateIndex;date;openBuy;openSell;close;
31125;04.03.2010 17:56:00;29815.0;2.683213147744424E-4;9.391246017105484E-4; ;92116;09.07.2010 22:15:00;30934.0;;
31132;04.03.2010 18:03:00;29819.0;1.341426607196754E-4;0.001073141285757403; ;92117;09.07.2010 22:20:00;;;30926.0
31134;04.03.2010 18:05:00;29810.0;4.3609527004360955E-4;7.715531700771553E-4; ;92121;09.07.2010 22:27:00;30928.0;;
31135;04.03.2010 18:06:00;29817.0;2.0122748767481639E-4;0.0010061374383740819; ;92123;09.07.2010 22:33:00;;;30932.0
31137;04.03.2010 18:08:00;29808.0;5.03220611916264E-4;7.045088566827697E-4; ;92158;09.07.2010 23:37:00;;30950.0;
31138;04.03.2010 18:09:00;29830.0;-2.3466309084813945E-4;0.0014415018437814282; ;92172;12.07.2010 10:01:00;;;31008.0
31353;05.03.2010 10:38:00;29853.0;2.6797976752755166E-4;9.714266572873748E-4; ;92199;12.07.2010 10:28:00;;31015.0;
31357;05.03.2010 10:42:00;29858.0;1.0047558443298278E-4;0.0011387232902404715; ;92200;12.07.2010 10:30:00;;;31014.0
31365;05.03.2010 10:50:00;29848.0;4.3554006968641115E-4;8.040739748056821E-4; ;92219;12.07.2010 10:50:00;;31013.0;
31405;05.03.2010 11:30:00;29856.0;1.6747052518756699E-4;0.0010718113612004287; ;92220;12.07.2010 10:51:00;;;31013.0
31407;05.03.2010 11:32:00;29843.0;6.031565191167108E-4;6.366652146231947E-4; ;92230;12.07.2010 11:01:00;;31016.0;
31436;05.03.2010 12:01:00;29822.0;0.0013077593722755014;-6.706458319361545E-5; ;92232;12.07.2010 11:03:00;;;31011.0
31459;05.03.2010 12:24:00;29835.0;8.714596949891067E-4;3.6869448634154514E-4; ;92243;12.07.2010 11:14:00;;31014.0;
31471;05.03.2010 12:39:00;29828.0;0.0011063430333914442;1.3410218586562962E-4; ;92246;12.07.2010 11:17:00;;;31015.0
31473;05.03.2010 12:42:00;29834.0;9.050077093249312E-4;3.351880404907153E-4; ;92248;12.07.2010 11:19:00;;31020.0;
31551;05.03.2010 14:18:00;29857.0;1.3397193288006162E-4;0.0011052684462605083; ;92267;12.07.2010 11:38:00;;;31015.0
31577;05.03.2010 14:46:00;29851.0;3.349971525242035E-4;9.044923118153496E-4; ;92270;12.07.2010 11:41:00;;31023.0;
31589;05.03.2010 15:01:00;29862.0;-3.348737525952716E-5;0.001272520259862032; ;92274;12.07.2010 11:45:00;;;31015.0
31691;05.03.2010 16:45:00;29851.0;3.349971525242035E-4;9.044923118153496E-4; ;92278;12.07.2010 11:49:00;;31022.0;
31693;05.03.2010 16:47:00;29855.0;2.009713615809747E-4;0.001038352034835036; ;92282;12.07.2010 11:53:00;;;31018.0
31694;05.03.2010 16:48:00;29849.0;4.02023518375825E-4;8.375489966163021E-4; ;92325;12.07.2010 12:36:00;30979.0;;
31695;05.03.2010 16:49:00;29857.0;1.3397193288006162E-4;0.0011052684462605083; ;92337;12.07.2010 12:48:00;;;30987.0
31698;05.03.2010 16:52:00;29852.0;3.0148733753182364E-4;9.379606056545625E-4; ;92447;12.07.2010 14:45:00;30980.0;;
31712;05.03.2010 17:06:00;29854.0;2.3447444228579084E-4;0.0010048904669391037; ;92451;12.07.2010 14:49:00;;;30981.0
31715;05.03.2010 17:09:00;29849.0;4.02023518375825E-4;8.375489966163021E-4; ;92459;12.07.2010 14:57:00;30980.0;;
31718;05.03.2010 17:12:00;29857.0;1.3397193288006162E-4;0.0011052684462605083; ;92854;13.07.2010 10:01:00;;30949.0;
31724;05.03.2010 17:18:00;29850.0;3.6850921273031827E-4;8.710217755443886E-4; ;93067;13.07.2010 13:34:00;;;30889.0
31729;05.03.2010 17:23:00;29857.0;1.3397193288006162E-4;0.0011052684462605083; ;93068;13.07.2010 13:35:00;30895.0;;
31731;05.03.2010 17:25:00;29851.0;3.349971525242035E-4;9.044923118153496E-4; ;93069;13.07.2010 13:36:00;;;30895.0
31735;05.03.2010 17:29:00;29857.0;1.3397193288006162E-4;0.0011052684462605083; ;93072;13.07.2010 13:39:00;;30911.0;
31736;05.03.2010 17:30:00;29851.0;3.349971525242035E-4;9.044923118153496E-4; ;93074;13.07.2010 13:41:00;;;30896.0
31740;05.03.2010 17:34:00;29858.0;1.0047558443298278E-4;0.0011387232902404715; ;93080;13.07.2010 13:47:00;30886.0;;
31742;05.03.2010 17:36:00;29850.0;3.6850921273031827E-4;8.710217755443886E-4; ;93084;13.07.2010 13:51:00;;;30888.0
31747;05.03.2010 17:41:00;29858.0;1.0047558443298278E-4;0.0011387232902404715; ;93085;13.07.2010 13:52:00;30888.0;;
31748;05.03.2010 17:42:00;29849.0;4.02023518375825E-4;8.375489966163021E-4; ;93123;13.07.2010 14:33:00;;;30899.0
31757;05.03.2010 17:51:00;29831.0;0.0010056652475612618;2.3465522443096107E-4; ;93130;13.07.2010 14:40:00;30894.0;;
31758;05.03.2010 17:52:00;29838.0;7.70829144044507E-4;4.6920034854883034E-4; ;93146;13.07.2010 14:56:00;;30906.0;
31762;05.03.2010 17:56:00;29831.0;0.0010056652475612618;2.3465522443096107E-4; ;93161;13.07.2010 15:11:00;30892.0;;
31769;05.03.2010 18:03:00;29835.0;8.714596949891067E-4;3.6869448634154514E-4; ;93164;13.07.2010 15:14:00;;30897.0;
31770;05.03.2010 18:04:00;29828.0;0.0011063430333914442;1.3410218586562962E-4; ;93166;13.07.2010 15:16:00;30889.0;;
31771;05.03.2010 18:05:00;29835.0;8.714596949891067E-4;3.6869448634154514E-4; ;93209;13.07.2010 15:59:00;;;30891.0
31772;05.03.2010 18:06:00;29830.0;0.001039222259470332;2.011397921555481E-4; ;93211;13.07.2010 16:01:00;30894.0;;
31775;05.03.2010 18:09:00;29837.0;8.043704125749908E-4;4.357006401447867E-4; ;93218;13.07.2010 16:08:00;;;30897.0
31776;05.03.2010 18:10:00;29830.0;0.001039222259470332;2.011397921555481E-4; ;93220;13.07.2010 16:10:00;30898.0;;
31781;05.03.2010 18:15:00;29832.0;9.721104853848216E-4;2.681684097613301E-4; ;93221;13.07.2010 16:11:00;;30898.0;
31782;05.03.2010 18:16:00;29811.0;0.0016772332360538056;-4.360806413739895E-4; ;93227;13.07.2010 16:17:00;;;30897.0
31945;09.03.2010 10:32:00;29776.0;7.724341751746373E-4;-1.3433637829124128E-4; ;93236;13.07.2010 16:26:00;;30896.0;
31949;09.03.2010 10:36:00;29763.0;0.0012095554883580285;-5.711789806135134E-4; ;93237;13.07.2010 16:27:00;;;30896.0
32074;09.03.2010 12:41:00;29771.0;9.405125793557489E-4;-3.023076147929193E-4; ;93240;13.07.2010 16:30:00;;30902.0;
32077;09.03.2010 12:44:00;29766.0;0.0011086474501108647;-4.7033528186521536E-4; ;93248;13.07.2010 16:38:00;30891.0;;
32141;09.03.2010 13:49:00;29773.0;8.732744432875424E-4;-2.351123501158768E-4; ;93563;14.07.2010 10:01:00;;;30683.0
32158;09.03.2010 14:09:00;29810.0;-3.6900369003690036E-4;0.0010063737001006373; ;93577;14.07.2010 10:15:00;30660.0;;
32161;09.03.2010 14:12:00;29804.0;-1.6776271641390418E-4;8.0526103878674E-4; ;93629;14.07.2010 11:07:00;;;30672.0
32169;09.03.2010 14:20:00;29811.0;-4.0253597665291336E-4;0.0010398846063533595; ;93649;14.07.2010 11:27:00;30661.0;;
32174;09.03.2010 14:25:00;29807.0;-2.683933304257389E-4;9.058274901868689E-4; ;93684;14.07.2010 12:02:00;;;30671.0
32175;09.03.2010 14:26:00;29812.0;-4.3606601368576415E-4;0.0010733932644572655; ;93685;14.07.2010 12:03:00;30673.0;;
32178;09.03.2010 14:29:00;29807.0;-2.683933304257389E-4;9.058274901868689E-4; ;93687;14.07.2010 12:05:00;;;30674.0
32183;09.03.2010 14:34:00;29814.0;-5.03119339907426E-4;0.0011404038371234991; ;93691;14.07.2010 12:10:00;30675.0;;
32247;09.03.2010 15:39:00;29809.0;-3.3546915361132545E-4;9.728605454728437E-4; ;93729;14.07.2010 12:48:00;;;30672.0
32251;09.03.2010 15:43:00;29817.0;-6.036824630244491E-4;0.0012409028406613677; ;93866;14.07.2010 15:09:00;;30710.0;
32256;09.03.2010 15:48:00;29807.0;-2.683933304257389E-4;9.058274901868689E-4; ;93868;14.07.2010 15:11:00;;;30713.0
32262;09.03.2010 15:54:00;29811.0;-4.0253597665291336E-4;0.0010398846063533595; ;93869;14.07.2010 15:12:00;;30717.0;
32268;09.03.2010 16:01:00;29806.0;-2.3485204321277596E-4;8.72307589076025E-4; ;93871;14.07.2010 15:14:00;;;30709.0
32285;09.03.2010 16:18:00;29811.0;-4.0253597665291336E-4;0.0010398846063533595; ;93884;14.07.2010 15:27:00;;30710.0;
32291;09.03.2010 16:25:00;29807.0;-2.683933304257389E-4;9.058274901868689E-4; ;93886;14.07.2010 15:29:00;;;30705.0
32302;09.03.2010 16:36:00;29815.0;-5.366426295488847E-4;0.0011739057521381855; ;93899;14.07.2010 15:44:00;;30712.0;
32304;09.03.2010 16:38:00;29807.0;-2.683933304257389E-4;9.058274901868689E-4; ;93906;14.07.2010 15:51:00;;;30707.0
32309;09.03.2010 16:43:00;29814.0;-5.03119339907426E-4;0.0011404038371234991; ;93910;14.07.2010 15:55:00;;30710.0;
32341;09.03.2010 17:15:00;29804.0;-1.6776271641390418E-4;8.0526103878674E-4; ;93915;14.07.2010 16:00:00;;;30705.0
32344;09.03.2010 17:18:00;29820.0;-7.042253521126761E-4;0.0013413816230717639; ;93921;14.07.2010 16:07:00;;30713.0;
32345;09.03.2010 17:19:00;29808.0;-3.0193236714975844E-4;9.39345142243693E-4; ;93924;14.07.2010 16:10:00;;;30710.0
32348;09.03.2010 17:22:00;29814.0;-5.03119339907426E-4;0.0011404038371234991; ;93931;14.07.2010 16:17:00;;30714.0;
32355;09.03.2010 17:29:00;29805.0;-2.0130850528434828E-4;8.387854386847844E-4; ;93944;14.07.2010 16:31:00;;;30698.0
32515;09.03.2010 21:05:00;29763.0;0.0012095554883580285;-5.711789806135134E-4; ;93957;14.07.2010 16:44:00;;30709.0;
32530;09.03.2010 21:38:00;29775.0;8.060453400503779E-4;-1.6792611251049538E-4; ;93961;14.07.2010 16:48:00;;;30706.0
32544;09.03.2010 22:09:00;29763.0;0.0012095554883580285;-5.711789806135134E-4; ;93973;14.07.2010 17:00:00;;30715.0;
32546;09.03.2010 22:12:00;29770.0;9.741350352704065E-4;-3.359086328518643E-4; ;94079;14.07.2010 19:11:00;;;30685.0
32550;09.03.2010 22:26:00;29767.0;0.0010750159572681156;-4.36725232640172E-4; ;94085;14.07.2010 19:17:00;30664.0;;
32552;09.03.2010 22:32:00;29772.0;9.068923821039903E-4;-2.687088539567379E-4; ;94175;14.07.2010 21:10:00;;;30670.0
32600;10.03.2010 10:31:00;30050.0;-0.003993344425956739;0.004958402662229617; ;94176;14.07.2010 21:11:00;30670.0;;
32770;10.03.2010 14:36:00;29930.0;0.0;9.68927497494153E-4; ;94178;14.07.2010 21:13:00;;;30670.0
32771;10.03.2010 14:37:00;29940.0;-3.3400133600534405E-4;0.0013026052104208416; ;94179;14.07.2010 21:14:00;30670.0;;
32777;10.03.2010 14:48:00;29930.0;0.0;9.68927497494153E-4; ;94186;14.07.2010 21:25:00;;;30678.0
32841;10.03.2010 16:07:00;29897.0;0.001103789677894103;-1.3379268822958826E-4; ;94188;14.07.2010 21:40:00;30662.0;;
33045;11.03.2010 10:31:00;29805.0;-0.001509813789632612;0.0026505619862439186; ;94190;14.07.2010 21:44:00;;;30667.0
33110;11.03.2010 11:43:00;29749.0;3.6976032807825473E-4;7.731352314363508E-4; ;94191;14.07.2010 21:45:00;30675.0;;
33111;11.03.2010 11:44:00;29730.0;0.0010090817356205853;1.3454423141607804E-4; ;94192;14.07.2010 21:46:00;;;30675.0
33112;11.03.2010 11:45:00;29748.0;4.033884630899556E-4;7.395455156649186E-4; ;94225;14.07.2010 22:29:00;;30700.0;
33130;11.03.2010 12:13:00;29756.0;1.3442667025137788E-4;0.0010082000268853341; ;94226;14.07.2010 22:30:00;;;30699.0
33135;11.03.2010 12:21:00;29744.0;5.379236148466917E-4;6.051640667025282E-4; ;94278;14.07.2010 23:43:00;;30727.0;
33166;11.03.2010 13:11:00;29726.0;0.0011437798560183004;0.0; ;94286;15.07.2010 10:01:00;;;30663.0
33168;11.03.2010 13:13:00;29737.0;7.734472206342267E-4;3.699095403033258E-4; ;94288;15.07.2010 10:03:00;30649.0;;
33169;11.03.2010 13:15:00;29727.0;0.0011101019275406197;3.3639452349715744E-5; ;94293;15.07.2010 10:08:00;;;30662.0
33172;11.03.2010 13:20:00;29732.0;9.417462666487286E-4;2.0180277142472757E-4; ;94305;15.07.2010 10:20:00;;30694.0;
33180;11.03.2010 13:32:00;29727.0;0.0011101019275406197;3.3639452349715744E-5; ;94308;15.07.2010 10:23:00;;;30695.0
33181;11.03.2010 13:34:00;29734.0;8.74419856057039E-4;2.690522634021659E-4; ;94309;15.07.2010 10:25:00;;30692.0;
33182;11.03.2010 13:36:00;29726.0;0.0011437798560183004;0.0; ;94400;15.07.2010 11:57:00;;;30684.0
33183;11.03.2010 13:37:00;29735.0;8.407600470825626E-4;3.0267361694972253E-4; ;94402;15.07.2010 11:59:00;;30689.0;
33184;11.03.2010 13:38:00;29720.0;0.0013458950201884253;-2.018842530282638E-4; ;94418;15.07.2010 12:15:00;;;30673.0
33186;11.03.2010 13:41:00;29736.0;8.071025020177562E-4;3.362927091740651E-4; ;94451;15.07.2010 12:48:00;30659.0;;
33187;11.03.2010 13:42:00;29725.0;0.0011774600504625735;-3.3641715727502105E-5; ;94458;15.07.2010 12:55:00;;;30661.0
33189;11.03.2010 13:46:00;29735.0;8.407600470825626E-4;3.0267361694972253E-4; ;94462;15.07.2010 12:59:00;30659.0;;
33193;11.03.2010 13:53:00;29730.0;0.0010090817356205853;1.3454423141607804E-4; ;94463;15.07.2010 13:00:00;;;30660.0
33196;11.03.2010 13:56:00;29735.0;8.407600470825626E-4;3.0267361694972253E-4; ;94544;15.07.2010 14:24:00;30645.0;;
33197;11.03.2010 13:57:00;29730.0;0.0010090817356205853;1.3454423141607804E-4; ;94613;15.07.2010 15:33:00;;;30655.0
33198;11.03.2010 13:58:00;29735.0;8.407600470825626E-4;3.0267361694972253E-4; ;94614;15.07.2010 15:34:00;30657.0;;
33209;11.03.2010 14:13:00;29727.0;0.0011101019275406197;3.3639452349715744E-5; ;94621;15.07.2010 15:41:00;;;30661.0
33224;11.03.2010 14:28:00;29737.0;7.734472206342267E-4;3.699095403033258E-4; ;94655;15.07.2010 16:15:00;30652.0;;
33226;11.03.2010 14:33:00;29730.0;0.0010090817356205853;1.3454423141607804E-4; ;94961;16.07.2010 10:01:00;;;30565.0
33231;11.03.2010 14:38:00;29737.0;7.734472206342267E-4;3.699095403033258E-4; ;94962;16.07.2010 10:02:00;;30572.0;
33253;11.03.2010 15:13:00;29726.0;0.0011437798560183004;0.0; ;95045;16.07.2010 11:25:00;;;30530.0
33256;11.03.2010 15:19:00;29734.0;8.74419856057039E-4;2.690522634021659E-4; ;95058;16.07.2010 11:38:00;30515.0;;
33257;11.03.2010 15:22:00;29727.0;0.0011101019275406197;3.3639452349715744E-5; ;95060;16.07.2010 11:40:00;;;30522.0
33260;11.03.2010 15:25:00;29735.0;8.407600470825626E-4;3.0267361694972253E-4; ;95092;16.07.2010 12:12:00;;30544.0;
33261;11.03.2010 15:26:00;29728.0;0.001076426264800861;6.727664155005382E-5; ;95095;16.07.2010 12:15:00;;;30544.0
33262;11.03.2010 15:27:00;29735.0;8.407600470825626E-4;3.0267361694972253E-4; ;95097;16.07.2010 12:17:00;;30552.0;
33263;11.03.2010 15:28:00;29730.0;0.0010090817356205853;1.3454423141607804E-4; ;95123;16.07.2010 12:43:00;;;30545.0
33265;11.03.2010 15:31:00;29739.0;7.061434479975789E-4;4.3713642018897744E-4; ;95144;16.07.2010 13:04:00;;30554.0;
33266;11.03.2010 15:32:00;29730.0;0.0010090817356205853;1.3454423141607804E-4; ;95150;16.07.2010 13:10:00;;;30524.0
33268;11.03.2010 15:34:00;29735.0;8.407600470825626E-4;3.0267361694972253E-4; ;95269;16.07.2010 15:12:00;30507.0;;
33270;11.03.2010 15:39:00;29720.0;0.0013458950201884253;-2.018842530282638E-4; ;95319;16.07.2010 16:03:00;;;30515.0
33271;11.03.2010 15:40:00;29732.0;9.417462666487286E-4;2.0180277142472757E-4; ;95320;16.07.2010 16:04:00;30515.0;;
33272;11.03.2010 15:41:00;29725.0;0.0011774600504625735;-3.3641715727502105E-5; ;95346;16.07.2010 16:30:00;;;30525.0
33277;11.03.2010 15:47:00;29736.0;8.071025020177562E-4;3.362927091740651E-4; ;95392;16.07.2010 17:17:00;;30549.0;
33281;11.03.2010 15:55:00;29730.0;0.0010090817356205853;1.3454423141607804E-4; ;95394;16.07.2010 17:19:00;;;30540.0
33284;11.03.2010 15:59:00;29735.0;8.407600470825626E-4;3.0267361694972253E-4; ;95396;16.07.2010 17:21:00;;30540.0;
33285;11.03.2010 16:01:00;29723.0;0.0012448272381657302;-1.009319382296538E-4; ;95397;16.07.2010 17:22:00;;;30535.0
33291;11.03.2010 16:07:00;29735.0;8.407600470825626E-4;3.0267361694972253E-4; ;95402;16.07.2010 17:27:00;;30550.0;
33295;11.03.2010 16:14:00;29727.0;0.0011101019275406197;3.3639452349715744E-5; ;95670;19.07.2010 10:07:00;;;30652.0
33296;11.03.2010 16:15:00;29738.0;7.397942027036115E-4;4.035241105656063E-4; ;95673;19.07.2010 10:10:00;;30670.0;
33297;11.03.2010 16:19:00;29730.0;0.0010090817356205853;1.3454423141607804E-4; ;95675;19.07.2010 10:12:00;;;30657.0
33302;11.03.2010 16:26:00;29740.0;6.724949562878278E-4;4.707464694014795E-4; ;95677;19.07.2010 10:14:00;;30686.0;
33307;11.03.2010 16:31:00;29721.0;0.0013122034924800646;-1.6823121698462368E-4; ;95772;19.07.2010 11:49:00;;;30651.0
33309;11.03.2010 16:33:00;29734.0;8.74419856057039E-4;2.690522634021659E-4; ;95784;19.07.2010 12:01:00;30648.0;;
33312;11.03.2010 16:36:00;29730.0;0.0010090817356205853;1.3454423141607804E-4; ;95786;19.07.2010 12:03:00;;;30657.0
33316;11.03.2010 16:40:00;29732.0;9.417462666487286E-4;2.0180277142472757E-4; ;95793;19.07.2010 12:10:00;30648.0;;
33317;11.03.2010 16:41:00;29715.0;0.001514386673397274;-3.70183409052667E-4; ;95797;19.07.2010 12:14:00;;;30656.0
33318;11.03.2010 16:42:00;29738.0;7.397942027036115E-4;4.035241105656063E-4; ;95802;19.07.2010 12:19:00;30650.0;;
33320;11.03.2010 16:44:00;29730.0;0.0010090817356205853;1.3454423141607804E-4; ;95803;19.07.2010 12:20:00;;;30657.0
33321;11.03.2010 16:45:00;29749.0;3.6976032807825473E-4;7.731352314363508E-4; ;95807;19.07.2010 12:24:00;;30662.0;
33323;11.03.2010 16:47:00;29759.0;3.360327968009678E-5;0.0011089082294431936; ;95817;19.07.2010 12:34:00;;;30656.0
33325;11.03.2010 16:49:00;29751.0;3.025108399717657E-4;8.403078888104601E-4; ;95821;19.07.2010 12:38:00;30642.0;;
33326;11.03.2010 16:50:00;29757.0;1.0081661457808247E-4;0.0010417716839735188; ;95827;19.07.2010 12:44:00;;;30651.0
33333;11.03.2010 16:57:00;29753.0;2.3527039290155614E-4;9.074715154774309E-4; ;95835;19.07.2010 12:52:00;30649.0;;
33334;11.03.2010 16:58:00;29759.0;3.360327968009678E-5;0.0011089082294431936; ;95837;19.07.2010 12:54:00;;;30652.0
33338;11.03.2010 17:02:00;29755.0;1.6803898504453034E-4;9.746261132582759E-4; ;95849;19.07.2010 13:06:00;;30660.0;
33340;11.03.2010 17:05:00;29760.0;0.0;0.00114247311827957; ;95860;19.07.2010 13:17:00;;;30660.0
33342;11.03.2010 17:07:00;29752.0;2.6888948642108095E-4;8.738908308685131E-4; ;95863;19.07.2010 13:20:00;;30667.0;
33343;11.03.2010 17:08:00;29760.0;0.0;0.00114247311827957; ;95916;19.07.2010 14:16:00;;;30647.0
33355;11.03.2010 17:22:00;29747.0;4.3701885904460954E-4;7.059535415336E-4; ;95917;19.07.2010 14:17:00;30645.0;;
33356;11.03.2010 17:23:00;29758.0;6.720881779689495E-5;0.0010753410847503192; ;96053;19.07.2010 16:38:00;;;30650.0
33357;11.03.2010 17:26:00;29749.0;3.6976032807825473E-4;7.731352314363508E-4; ;96057;19.07.2010 16:42:00;30655.0;;
33362;11.03.2010 17:32:00;29765.0;-1.6798252981689904E-4;0.0013102637325718126; ;96058;19.07.2010 16:43:00;;;30651.0
33363;11.03.2010 17:33:00;29741.0;6.388487273460879E-4;5.04354258431122E-4; ;96076;19.07.2010 17:01:00;30652.0;;
33392;11.03.2010 18:03:00;29730.0;0.0010090817356205853;1.3454423141607804E-4; ;96077;19.07.2010 17:02:00;;;30648.0
33396;11.03.2010 18:07:00;29734.0;8.74419856057039E-4;2.690522634021659E-4; ;96088;19.07.2010 17:13:00;30649.0;;
33397;11.03.2010 18:08:00;29715.0;0.001514386673397274;-3.70183409052667E-4; ;96230;19.07.2010 20:17:00;;;30654.0
33521;12.03.2010 10:31:00;29626.0;-0.002092756362654425;0.0034429217579153445; ;96234;19.07.2010 20:21:00;30642.0;;
33665;12.03.2010 13:07:00;29547.0;5.753545199174197E-4;7.784208210647443E-4; ;96237;19.07.2010 20:28:00;;;30638.0
33685;12.03.2010 13:27:00;29533.0;0.0010496732468763756;3.0474384586733484E-4; ;96238;19.07.2010 20:30:00;30637.0;;
33689;12.03.2010 13:31:00;29539.0;8.463387386167439E-4;5.078032431700464E-4; ;96335;19.07.2010 23:37:00;;;30641.0
33690;12.03.2010 13:32:00;29533.0;0.0010496732468763756;3.0474384586733484E-4; ;96336;19.07.2010 23:38:00;30650.0;;
33709;12.03.2010 13:51:00;29538.0;8.802220868034396E-4;4.73965739048006E-4; ;96337;19.07.2010 23:39:00;;;30641.0
33733;12.03.2010 14:20:00;29531.0;0.001117469777521926;2.370390437167722E-4; ;96338;19.07.2010 23:40:00;30641.0;;
33743;12.03.2010 14:31:00;29535.0;9.818858980870154E-4;3.7243947858472997E-4; ;96570;20.07.2010 13:50:00;;;30626.0
33754;12.03.2010 14:42:00;29532.0;0.001083570364350535;2.7089259108763376E-4; ;96576;20.07.2010 13:56:00;30608.0;;
33761;12.03.2010 14:49:00;29536.0;9.479956663055255E-4;4.0628385698808235E-4; ;96586;20.07.2010 14:09:00;;;30620.0
33762;12.03.2010 14:50:00;29530.0;0.0011513714866237725;2.0318320352184218E-4; ;96590;20.07.2010 14:13:00;;30627.0;
33767;12.03.2010 14:56:00;29540.0;8.124576844955991E-4;5.416384563303995E-4; ;96591;20.07.2010 14:14:00;;;30604.0
33768;12.03.2010 14:57:00;29532.0;0.001083570364350535;2.7089259108763376E-4; ;96592;20.07.2010 14:15:00;30620.0;;
33769;12.03.2010 14:58:00;29538.0;8.802220868034396E-4;4.73965739048006E-4; ;96593;20.07.2010 14:16:00;;;30616.0
33770;12.03.2010 14:59:00;29531.0;0.001117469777521926;2.370390437167722E-4; ;96595;20.07.2010 14:18:00;30614.0;;
33772;12.03.2010 15:01:00;29540.0;8.124576844955991E-4;5.416384563303995E-4; ;96600;20.07.2010 14:23:00;;;30614.0
33780;12.03.2010 15:09:00;29532.0;0.001083570364350535;2.7089259108763376E-4; ;96602;20.07.2010 14:25:00;30611.0;;
33781;12.03.2010 15:11:00;29540.0;8.124576844955991E-4;5.416384563303995E-4; ;96605;20.07.2010 14:28:00;;;30626.0
33836;12.03.2010 16:08:00;29534.0;0.0010157784248662558;3.3859280828875193E-4; ;96607;20.07.2010 14:30:00;;30635.0;
33842;12.03.2010 16:15:00;29540.0;8.124576844955991E-4;5.416384563303995E-4; ;96623;20.07.2010 14:46:00;;;30625.0
33850;12.03.2010 16:23:00;29554.0;3.383636732760371E-4;0.0010150910198281112; ;96631;20.07.2010 14:54:00;30610.0;;
33854;12.03.2010 16:28:00;29545.0;6.430868167202572E-4;7.107801658487054E-4; ;96634;20.07.2010 14:57:00;;;30625.0
33861;12.03.2010 16:35:00;29527.0;0.0012530903918447523;1.0160192366308802E-4; ;96637;20.07.2010 15:00:00;30615.0;;
33863;12.03.2010 16:37:00;29538.0;8.802220868034396E-4;4.73965739048006E-4; ;96679;20.07.2010 15:42:00;;;30618.0
33865;12.03.2010 16:39:00;29534.0;0.0010157784248662558;3.3859280828875193E-4; ;96682;20.07.2010 15:45:00;;30635.0;
33866;12.03.2010 16:40:00;29541.0;7.785789242070343E-4;5.75471378761721E-4; ;96746;20.07.2010 16:49:00;;;30629.0
33870;12.03.2010 16:44:00;29556.0;2.706726214643389E-4;0.0010826904858573555; ;96750;20.07.2010 16:53:00;;30631.0;
33880;12.03.2010 16:54:00;29541.0;7.785789242070343E-4;5.75471378761721E-4; ;96754;20.07.2010 16:57:00;;;30626.0
33893;12.03.2010 17:07:00;29555.0;3.0451700219928944E-4;0.0010488918964642192; ;96760;20.07.2010 17:03:00;;30633.0;
33894;12.03.2010 17:08:00;29550.0;4.737732656514382E-4;8.798646362098138E-4; ;96772;20.07.2010 17:15:00;;;30627.0
33901;12.03.2010 17:15:00;29533.0;0.0010496732468763756;3.0474384586733484E-4; ;96774;20.07.2010 17:17:00;;30632.0;
33904;12.03.2010 17:18:00;29538.0;8.802220868034396E-4;4.73965739048006E-4; ;96777;20.07.2010 17:20:00;;;30627.0
33921;12.03.2010 17:35:00;29558.0;2.0299073008999256E-4;0.0011502808038432912; ;96785;20.07.2010 17:28:00;;30634.0;
33922;12.03.2010 17:36:00;29550.0;4.737732656514382E-4;8.798646362098138E-4; ;96788;20.07.2010 17:31:00;;;30628.0
33930;12.03.2010 17:44:00;29525.0;0.0013209144792548687;3.386960203217612E-5; ;96793;20.07.2010 17:36:00;30621.0;;
33931;12.03.2010 17:45:00;29556.0;2.706726214643389E-4;0.0010826904858573555; ;96794;20.07.2010 17:37:00;;;30622.0
33932;12.03.2010 17:46:00;29546.0;6.092195221011305E-4;7.446016381236039E-4; ;96797;20.07.2010 17:40:00;30625.0;;
33938;12.03.2010 17:52:00;29533.0;0.0010496732468763756;3.0474384586733484E-4; ;96798;20.07.2010 17:41:00;;;30622.0
33949;12.03.2010 18:03:00;29540.0;8.124576844955991E-4;5.416384563303995E-4; ;96800;20.07.2010 17:43:00;30609.0;;
33965;12.03.2010 18:19:00;29560.0;1.3531799729364006E-4;0.0012178619756427606; ;97119;21.07.2010 10:59:00;;;30563.0
33974;12.03.2010 18:28:00;29549.0;5.076313919252767E-4;8.460523198754611E-4; ;97120;21.07.2010 11:00:00;30558.0;;
33976;12.03.2010 18:30:00;29556.0;2.706726214643389E-4;0.0010826904858573555; ;97287;21.07.2010 13:47:00;;;30590.0
33988;12.03.2010 18:42:00;29552.0;4.060638873849486E-4;9.474824038982133E-4; ;97288;21.07.2010 13:48:00;;30600.0;
33989;12.03.2010 18:43:00;29559.0;1.691532189857573E-4;0.0011840725329003011; ;97301;21.07.2010 14:04:00;;;30578.0
33998;12.03.2010 19:18:00;29533.0;0.0010496732468763756;3.0474384586733484E-4; ;97308;21.07.2010 14:11:00;;30578.0;
34000;12.03.2010 19:20:00;29539.0;8.463387386167439E-4;5.078032431700464E-4; ;97309;21.07.2010 14:12:00;;;30578.0
34005;12.03.2010 19:30:00;29558.0;2.0299073008999256E-4;0.0011502808038432912; ;97314;21.07.2010 14:17:00;30566.0;;
34007;12.03.2010 19:35:00;29549.0;5.076313919252767E-4;8.460523198754611E-4; ;97328;21.07.2010 14:31:00;;;30573.0
